Temperature 	 Sum 	  Maxval 	 R 
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
418.85	 3.1819e+09	 3472	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
412.07	 3.17794e+09	 10618	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
405.77	 3.17612e+09	 3861	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
400.05	 3.17839e+09	 2580	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
394.16	 3.1707e+09	 3056	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
389.45	 3.17277e+09	 2789	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
385.1	 3.17454e+09	 2162	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
380.4	 3.17637e+09	 2699	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
376.7	 3.17199e+09	 2722	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
373.25	 3.17262e+09	 2707	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
369.54	 3.17621e+09	 2858	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
366.56	 3.17576e+09	 2936	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
363.76	 3.17629e+09	 2840	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
360.78	 3.1782e+09	 2335	 0
358.31	 3.17696e+09	 2574	 0
