-0.148287	0.390367	5.396600e-18
-0.145558	0.391393	5.403300e-18
-0.142822	0.392400	5.393600e-18
-0.140079	0.393387	5.383700e-18
-0.137329	0.394356	5.420200e-18
-0.134573	0.395305	5.433200e-18
-0.131810	0.396235	5.429500e-18
-0.129040	0.397145	5.415500e-18
-0.126265	0.398036	5.443900e-18
-0.123483	0.398908	5.444900e-18
-0.120695	0.399760	5.437400e-18
-0.117901	0.400593	5.437200e-18
-0.115102	0.401407	5.465800e-18
-0.112296	0.402200	5.449400e-18
-0.109486	0.402975	5.452000e-18
-0.106670	0.403729	5.457200e-18
-0.103849	0.404464	5.499400e-18
-0.101023	0.405179	5.403500e-18
-0.098191	0.405875	5.408500e-18
-0.095355	0.406550	5.414400e-18
-0.092515	0.407206	5.454400e-18
-0.089670	0.407842	5.427700e-18
-0.086820	0.408458	5.459400e-18
-0.083967	0.409054	5.459700e-18
-0.081109	0.409630	5.450000e-18
-0.078247	0.410187	5.433000e-18
-0.075382	0.410723	5.448900e-18
-0.072513	0.411239	5.455600e-18
-0.069640	0.411735	5.450500e-18
-0.066764	0.412211	5.503500e-18
-0.063884	0.412668	5.505100e-18
-0.061002	0.413103	5.512900e-18
-0.058116	0.413519	5.505300e-18
-0.055228	0.413915	5.474000e-18
-0.052337	0.414290	5.509100e-18
-0.049444	0.414646	5.504300e-18
-0.046548	0.414981	5.483300e-18
-0.043649	0.415296	5.522500e-18
-0.040749	0.415590	5.556200e-18
-0.037847	0.415865	5.532400e-18
-0.034942	0.416119	5.560700e-18
-0.032037	0.416352	5.603200e-18
-0.029129	0.416566	5.609800e-18
-0.026220	0.416759	5.642400e-18
-0.023310	0.416932	5.756600e-18
-0.020399	0.417085	5.813900e-18
-0.017487	0.417217	5.866700e-18
-0.014573	0.417329	5.936700e-18
-0.011660	0.417420	5.913800e-18
-0.008745	0.417492	5.904900e-18
-0.005830	0.417542	5.956000e-18
-0.002915	0.417573	6.373500e-18
0.000000	0.417583	4.339400e-16
0.002915	0.417573	1.421700e-17
0.005830	0.417542	5.973000e-18
0.008745	0.417492	5.850200e-18
0.011660	0.417420	5.844500e-18
0.014573	0.417329	5.798700e-18
0.017487	0.417217	5.756100e-18
0.020399	0.417085	5.693300e-18
0.023310	0.416932	5.632000e-18
0.026220	0.416759	5.533800e-18
0.029129	0.416566	5.553100e-18
0.032037	0.416352	5.498400e-18
0.034942	0.416119	5.490100e-18
0.037847	0.415865	5.460400e-18
0.040749	0.415590	5.466100e-18
0.043649	0.415296	5.413100e-18
0.046548	0.414981	5.394500e-18
0.049444	0.414646	5.428200e-18
0.052337	0.414290	5.390600e-18
0.055228	0.413915	5.361700e-18
0.058116	0.413519	5.379500e-18
0.061002	0.413103	1.332800e-17
0.063884	0.412668	5.450200e-18
0.066764	0.412211	5.403700e-18
0.069640	0.411735	5.408300e-18
0.072513	0.411239	5.428600e-18
0.075382	0.410723	5.441200e-18
0.078247	0.410187	5.412400e-18
0.081109	0.409630	5.412700e-18
0.083967	0.409054	5.417300e-18
0.086820	0.408458	5.424100e-18
0.089670	0.407842	5.394700e-18
0.092515	0.407206	5.406400e-18
0.095355	0.406550	5.374200e-18
0.098191	0.405875	5.430000e-18
0.101023	0.405179	5.422600e-18
0.103849	0.404464	5.452000e-18
0.106670	0.403729	5.428200e-18
0.109486	0.402975	5.438500e-18
0.112296	0.402200	5.430100e-18
0.115102	0.401407	5.429400e-18
0.117901	0.400593	5.403100e-18
0.120695	0.399760	5.423600e-18
0.123483	0.398908	5.434500e-18
0.126265	0.398036	5.426500e-18
0.129040	0.397145	5.406400e-18
0.131810	0.396235	5.447800e-18
0.134573	0.395305	5.423300e-18
0.137329	0.394356	5.464700e-18
0.140079	0.393387	5.496600e-18
0.142822	0.392400	5.512200e-18
0.145558	0.391393	5.521600e-18
0.148287	0.390367	5.517700e-18
0.151008	0.389323	5.499500e-18
0.153723	0.388259	5.482400e-18
0.156429	0.387176	5.455500e-18
0.159129	0.386075	5.408200e-18
0.161820	0.384955	5.419000e-18
0.164504	0.383815	5.391700e-18
0.167179	0.382658	5.406000e-18
0.169846	0.381481	5.328600e-18
0.172505	0.380286	5.373700e-18
0.175156	0.379073	5.362500e-18
0.177798	0.377841	5.354100e-18
0.180432	0.376590	5.332900e-18
0.183056	0.375321	5.342500e-18
0.185672	0.374034	5.360600e-18
0.188279	0.372729	5.310100e-18
0.190876	0.371405	5.307400e-18
0.193465	0.370064	5.275200e-18
0.196043	0.368704	5.222500e-18
0.198613	0.367326	5.178200e-18
0.201172	0.365931	5.185000e-18
0.203722	0.364518	5.104700e-18
0.206262	0.363086	5.108500e-18
0.208792	0.361638	5.074700e-18
0.211311	0.360171	5.059500e-18
0.213820	0.358687	5.042700e-18
0.216319	0.357186	5.005600e-18
0.218808	0.355667	4.983600e-18
0.221285	0.354131	4.982000e-18
-0.227495	0.357089	4.995400e-18
-0.224997	0.358669	4.892200e-18
-0.222487	0.360231	4.877000e-18
-0.219967	0.361775	4.849100e-18
-0.217436	0.363302	4.839700e-18
-0.214894	0.364811	4.769500e-18
-0.212342	0.366302	4.748800e-18
-0.209780	0.367776	4.796900e-18
-0.207207	0.369231	4.898900e-18
-0.204624	0.370669	5.008100e-18
-0.202032	0.372088	5.093600e-18
-0.199429	0.373490	5.190500e-18
-0.196817	0.374873	5.255900e-18
-0.194195	0.376238	5.298700e-18
-0.191564	0.377584	5.326900e-18
-0.188923	0.378913	5.381100e-18
-0.186273	0.380222	5.375600e-18
-0.183614	0.381513	5.391500e-18
-0.180946	0.382786	5.380500e-18
-0.178269	0.384040	5.410000e-18
-0.175584	0.385275	5.408700e-18
-0.172890	0.386492	5.446600e-18
-0.170188	0.387689	5.383000e-18
-0.167477	0.388868	5.387700e-18
-0.164758	0.390028	5.403800e-18
-0.162031	0.391168	5.398300e-18
-0.159293	0.392291	5.391700e-18
-0.156550	0.393394	5.377800e-18
-0.153800	0.394477	5.381000e-18
-0.151042	0.395541	5.395400e-18
-0.148277	0.396586	5.365300e-18
-0.145505	0.397612	5.354500e-18
-0.142726	0.398618	5.368000e-18
-0.139939	0.399604	5.397000e-18
-0.137146	0.400572	5.337800e-18
-0.134346	0.401519	5.350600e-18
-0.131540	0.402447	5.395100e-18
-0.128727	0.403356	5.390000e-18
-0.125908	0.404245	5.348400e-18
-0.123083	0.405114	5.359000e-18
-0.120252	0.405963	5.399000e-18
-0.117415	0.406793	5.408300e-18
-0.114572	0.407603	5.414200e-18
-0.111724	0.408393	5.412200e-18
-0.108870	0.409163	5.402000e-18
-0.106011	0.409913	5.398200e-18
-0.103146	0.410643	5.389100e-18
-0.100277	0.411353	5.422000e-18
-0.097403	0.412043	5.453400e-18
-0.094524	0.412713	5.444300e-18
-0.091640	0.413363	5.456700e-18
-0.088752	0.413992	5.446600e-18
-0.085860	0.414602	5.539100e-18
-0.082963	0.415191	5.507000e-18
-0.080063	0.415760	5.487600e-18
-0.077158	0.416309	5.480100e-18
-0.074250	0.416838	5.531800e-18
-0.071338	0.417346	5.466300e-18
-0.068423	0.417834	5.507700e-18
-0.065504	0.418301	5.497000e-18
-0.062582	0.418748	5.547900e-18
-0.059657	0.419175	5.550900e-18
-0.056730	0.419581	5.570900e-18
-0.053799	0.419967	5.583500e-18
-0.050866	0.420332	5.559800e-18
-0.047930	0.420677	5.576900e-18
-0.044992	0.421002	5.586000e-18
-0.042052	0.421305	5.583600e-18
-0.039110	0.421589	5.549600e-18
-0.036165	0.421852	5.606600e-18
-0.033219	0.422094	5.682600e-18
-0.030272	0.422315	5.651400e-18
-0.027323	0.422516	5.683400e-18
-0.024373	0.422697	5.739200e-18
-0.021421	0.422857	5.817600e-18
-0.018468	0.422996	5.880500e-18
-0.015515	0.423115	5.939400e-18
-0.012561	0.423213	5.943200e-18
-0.009606	0.423290	5.928400e-18
-0.006650	0.423347	5.983700e-18
-0.003695	0.423383	6.248400e-18
-0.000739	0.423398	9.248200e-18
0.002217	0.423393	7.357600e-18
0.005173	0.423367	6.058200e-18
0.008128	0.423321	5.896400e-18
0.011083	0.423254	5.869600e-18
0.014038	0.423166	5.880600e-18
0.016992	0.423058	5.877500e-18
0.019945	0.422929	5.795600e-18
0.022897	0.422779	5.694000e-18
0.025848	0.422609	5.658500e-18
0.028798	0.422418	5.622400e-18
0.031746	0.422207	5.627400e-18
0.034693	0.421975	5.616700e-18
0.037638	0.421723	5.555100e-18
0.040581	0.421450	5.553500e-18
0.043522	0.421156	5.558700e-18
0.046461	0.420842	5.582300e-18
0.049398	0.420507	5.559200e-18
0.052333	0.420152	5.532900e-18
0.055265	0.419777	5.526900e-18
0.058194	0.419381	5.480700e-18
0.061120	0.418964	5.454400e-18
0.064044	0.418527	5.467200e-18
0.066964	0.418070	5.480100e-18
0.069881	0.417592	5.459600e-18
0.072795	0.417094	5.468900e-18
0.075705	0.416576	5.460600e-18
0.078611	0.416037	5.456200e-18
0.081514	0.415478	5.459800e-18
0.084412	0.414899	5.452800e-18
0.087307	0.414300	5.438100e-18
0.090197	0.413680	5.444600e-18
0.093083	0.413040	5.416800e-18
0.095964	0.412380	5.456600e-18
0.098841	0.411700	5.426100e-18
0.101712	0.411000	5.449200e-18
0.104579	0.410280	5.433800e-18
0.107441	0.409540	5.423600e-18
0.110297	0.408780	5.438000e-18
0.113148	0.408000	5.430600e-18
0.115994	0.407200	5.429200e-18
0.118834	0.406381	5.451200e-18
0.121668	0.405541	5.426400e-18
0.124496	0.404682	5.458800e-18
0.127319	0.403803	5.433800e-18
0.130134	0.402904	5.472700e-18
0.132944	0.401986	5.461100e-18
0.135747	0.401048	5.468800e-18
0.138544	0.400090	5.433100e-18
0.141333	0.399113	5.469100e-18
0.144116	0.398117	5.501200e-18
0.146892	0.397101	5.534700e-18
0.149661	0.396066	5.530000e-18
0.152422	0.395012	5.546000e-18
0.155176	0.393938	5.512400e-18
0.157923	0.392845	5.530500e-18
0.160661	0.391733	5.525900e-18
0.163392	0.390602	5.458000e-18
0.166115	0.389451	5.484600e-18
0.168830	0.388282	5.438400e-18
0.171537	0.387094	5.450000e-18
0.174235	0.385887	5.452200e-18
0.176924	0.384661	5.441000e-18
0.179606	0.383417	5.403500e-18
0.182278	0.382154	5.397700e-18
0.184941	0.380872	5.395200e-18
0.187596	0.379571	5.397100e-18
0.190241	0.378253	5.413700e-18
0.192877	0.376915	5.412800e-18
0.195504	0.375559	5.371900e-18
0.198121	0.374185	5.317500e-18
0.200728	0.372793	5.276700e-18
0.203326	0.371383	5.274100e-18
0.205914	0.369954	5.235700e-18
0.208492	0.368508	5.196300e-18
0.211059	0.367043	5.167800e-18
0.213616	0.365561	5.178200e-18
0.216163	0.364061	5.132100e-18
0.218700	0.362543	5.077900e-18
0.221225	0.361007	5.043300e-18
0.223740	0.359454	5.029000e-18
0.226244	0.357883	5.037300e-18
-0.233759	0.359944	4.714200e-18
-0.231240	0.361567	4.732000e-18
-0.228710	0.363172	4.719600e-18
-0.226170	0.364760	4.799000e-18
-0.223618	0.366330	4.819300e-18
-0.221055	0.367882	4.793100e-18
-0.218481	0.369417	4.796900e-18
-0.215897	0.370933	4.809700e-18
-0.213302	0.372431	4.881800e-18
-0.210697	0.373911	4.997000e-18
-0.208081	0.375373	5.077400e-18
-0.205456	0.376816	5.183300e-18
-0.202820	0.378242	5.262600e-18
-0.200174	0.379648	5.301700e-18
-0.197519	0.381037	5.337400e-18
-0.194854	0.382406	5.389500e-18
-0.192180	0.383757	5.392000e-18
-0.189496	0.385089	5.391900e-18
-0.186803	0.386403	5.411500e-18
-0.184101	0.387698	5.396700e-18
-0.181390	0.388974	5.464400e-18
-0.178670	0.390230	5.407700e-18
-0.175941	0.391468	5.379300e-18
-0.173204	0.392687	5.433200e-18
-0.170458	0.393887	5.432500e-18
-0.167704	0.395067	5.432300e-18
-0.164939	0.396230	5.405400e-18
-0.162168	0.397371	5.388800e-18
-0.159390	0.398494	5.424500e-18
-0.156604	0.399597	5.422200e-18
-0.153811	0.400680	5.408600e-18
-0.151010	0.401744	5.341600e-18
-0.148201	0.402789	5.369700e-18
-0.145386	0.403814	5.333100e-18
-0.142563	0.404819	5.312900e-18
-0.139734	0.405804	5.330500e-18
-0.136897	0.406770	5.369700e-18
-0.134054	0.407716	5.355200e-18
-0.131204	0.408642	5.375800e-18
-0.128348	0.409548	5.344700e-18
-0.125486	0.410434	5.343800e-18
-0.122618	0.411300	5.349400e-18
-0.119743	0.412146	5.346700e-18
-0.116863	0.412972	5.358400e-18
-0.113977	0.413777	5.335000e-18
-0.111086	0.414563	5.375700e-18
-0.108189	0.415328	5.418800e-18
-0.105287	0.416074	5.418900e-18
-0.102379	0.416799	5.411000e-18
-0.099467	0.417503	5.428800e-18
-0.096550	0.418187	5.406700e-18
-0.093628	0.418851	5.436900e-18
-0.090702	0.419495	5.486200e-18
-0.087771	0.420118	5.467300e-18
-0.084836	0.420720	5.457800e-18
-0.081897	0.421302	5.509000e-18
-0.078953	0.421864	5.464100e-18
-0.076006	0.422405	5.499500e-18
-0.073056	0.422925	5.490500e-18
-0.070101	0.423425	5.512500e-18
-0.067144	0.423904	5.486600e-18
-0.064183	0.424362	5.483000e-18
-0.061218	0.424800	5.484300e-18
-0.058251	0.425217	5.526700e-18
-0.055281	0.425613	5.513500e-18
-0.052309	0.425989	5.518300e-18
-0.049333	0.426344	5.541700e-18
-0.046356	0.426678	5.555000e-18
-0.043376	0.426991	5.566300e-18
-0.040394	0.427283	5.536000e-18
-0.037410	0.427555	5.583800e-18
-0.034424	0.427806	5.574700e-18
-0.031437	0.428035	5.580500e-18
-0.028448	0.428244	5.632400e-18
-0.025457	0.428433	5.639300e-18
-0.022466	0.428600	5.719900e-18
-0.019473	0.428746	5.806700e-18
-0.016479	0.428872	5.831300e-18
-0.013485	0.428976	5.898400e-18
-0.010490	0.429060	5.864400e-18
-0.007494	0.429123	5.868100e-18
-0.004498	0.429165	6.006000e-18
-0.001502	0.429186	7.182700e-18
0.001494	0.429186	9.587700e-18
0.004491	0.429165	6.051700e-18
0.007487	0.429123	5.867000e-18
0.010482	0.429060	5.821900e-18
0.013477	0.428977	5.824900e-18
0.016472	0.428872	5.803100e-18
0.019466	0.428747	5.731400e-18
0.022458	0.428600	5.679200e-18
0.025450	0.428433	5.661300e-18
0.028440	0.428245	5.610900e-18
0.031429	0.428036	5.548800e-18
0.034417	0.427806	5.567500e-18
0.037402	0.427555	5.539400e-18
0.040386	0.427284	5.518900e-18
0.043368	0.426992	5.484700e-18
0.046348	0.426678	5.521400e-18
0.049326	0.426344	5.476400e-18
0.052301	0.425990	5.493000e-18
0.055274	0.425614	5.491500e-18
0.058244	0.425218	5.429500e-18
0.061211	0.424801	5.439700e-18
0.064175	0.424363	5.412200e-18
0.067136	0.423905	5.407900e-18
0.070094	0.423426	5.410400e-18
0.073048	0.422926	5.421000e-18
0.075999	0.422406	5.408400e-18
0.078946	0.421865	5.395500e-18
0.081889	0.421304	5.393900e-18
0.084829	0.420722	5.396100e-18
0.087764	0.420119	5.396300e-18
0.090694	0.419496	5.389200e-18
0.093621	0.418853	5.395700e-18
0.096543	0.418189	5.398200e-18
0.099460	0.417505	5.370500e-18
0.102372	0.416800	5.372800e-18
0.105279	0.416076	5.401800e-18
0.108182	0.415330	5.378300e-18
0.111078	0.414565	5.365900e-18
0.113970	0.413779	5.360800e-18
0.116856	0.412974	5.384100e-18
0.119736	0.412148	5.420300e-18
0.122611	0.411302	5.396200e-18
0.125479	0.410436	5.377000e-18
0.128341	0.409550	5.388900e-18
0.131197	0.408644	5.392900e-18
0.134047	0.407718	5.418200e-18
0.136890	0.406772	5.392900e-18
0.139726	0.405807	5.409800e-18
0.142556	0.404821	5.391300e-18
0.145379	0.403816	5.440700e-18
0.148194	0.402792	5.437800e-18
0.151003	0.401747	5.447700e-18
0.153804	0.400683	5.467600e-18
0.156597	0.399600	5.480500e-18
0.159383	0.398497	5.509000e-18
0.162161	0.397374	5.497600e-18
0.164932	0.396232	5.505300e-18
0.167694	0.395071	5.450600e-18
0.170448	0.393891	5.420800e-18
0.173193	0.392691	5.413800e-18
0.175931	0.391473	5.443300e-18
0.178659	0.390235	5.390700e-18
0.181379	0.388978	5.367300e-18
0.184091	0.387703	5.364600e-18
0.186793	0.386408	5.409300e-18
0.189486	0.385094	5.346300e-18
0.192170	0.383762	5.366700e-18
0.194844	0.382411	5.357900e-18
0.197509	0.381042	5.295600e-18
0.200164	0.379654	5.328900e-18
0.202810	0.378247	5.327100e-18
0.205446	0.376822	5.280800e-18
0.208071	0.375378	5.239200e-18
0.210687	0.373917	5.196400e-18
0.213292	0.372437	5.162800e-18
0.215887	0.370939	5.141600e-18
0.218471	0.369422	5.132700e-18
0.221045	0.367888	5.133000e-18
0.223608	0.366336	5.071900e-18
0.226160	0.364766	5.066300e-18
0.228701	0.363178	5.052500e-18
0.231231	0.361573	5.026900e-18
0.233750	0.359950	4.996500e-18
-0.240059	0.362683	4.555100e-18
-0.237521	0.364350	4.426300e-18
-0.234972	0.365999	4.517800e-18
-0.232411	0.367631	4.567300e-18
-0.229839	0.369244	4.636700e-18
-0.227255	0.370840	4.694700e-18
-0.224661	0.372417	4.744400e-18
-0.222055	0.373977	4.823300e-18
-0.219439	0.375518	4.838100e-18
-0.216812	0.377040	4.956700e-18
-0.214175	0.378545	5.045200e-18
-0.211527	0.380031	5.133800e-18
-0.208869	0.381498	5.234300e-18
-0.206200	0.382947	5.260900e-18
-0.203522	0.384377	5.305000e-18
-0.200833	0.385789	5.387800e-18
-0.198135	0.387182	5.352500e-18
-0.195427	0.388555	5.379600e-18
-0.192710	0.389910	5.400900e-18
-0.189983	0.391246	5.364900e-18
-0.187247	0.392563	5.396400e-18
-0.184502	0.393861	5.391900e-18
-0.181748	0.395139	5.382400e-18
-0.178985	0.396398	5.398200e-18
-0.176213	0.397638	5.340700e-18
-0.173433	0.398859	5.362700e-18
-0.170641	0.400061	5.379100e-18
-0.167843	0.401243	5.389800e-18
-0.165038	0.402405	5.370000e-18
-0.162225	0.403547	5.396900e-18
-0.159404	0.404670	5.411000e-18
-0.156575	0.405773	5.386500e-18
-0.153738	0.406856	5.391100e-18
-0.150894	0.407919	5.384700e-18
-0.148042	0.408963	5.382000e-18
-0.145184	0.409986	5.425500e-18
-0.142318	0.410990	5.410800e-18
-0.139445	0.411973	5.416300e-18
-0.136566	0.412937	5.437300e-18
-0.133680	0.413880	5.406700e-18
-0.130787	0.414803	5.412000e-18
-0.127888	0.415706	5.371400e-18
-0.124983	0.416589	5.406400e-18
-0.122071	0.417451	5.414100e-18
-0.119154	0.418293	5.431600e-18
-0.116231	0.419115	5.388500e-18
-0.113302	0.419916	5.417400e-18
-0.110368	0.420697	5.433800e-18
-0.107428	0.421457	5.404800e-18
-0.104483	0.422197	5.412800e-18
-0.101533	0.422916	5.426900e-18
-0.098578	0.423615	5.423400e-18
-0.095618	0.424293	5.467400e-18
-0.092654	0.424950	5.487500e-18
-0.089685	0.425586	5.466100e-18
-0.086712	0.426202	5.515400e-18
-0.083734	0.426797	5.490000e-18
-0.080753	0.427371	5.469400e-18
-0.077767	0.427924	5.505100e-18
-0.074778	0.428457	5.519200e-18
-0.071785	0.428969	5.502500e-18
-0.068788	0.429459	5.530400e-18
-0.065788	0.429929	5.529900e-18
-0.062785	0.430378	5.523700e-18
-0.059779	0.430806	5.539700e-18
-0.056770	0.431212	5.534600e-18
-0.053758	0.431598	5.565200e-18
-0.050744	0.431963	5.568000e-18
-0.047727	0.432307	5.603500e-18
-0.044708	0.432629	5.599100e-18
-0.041687	0.432931	5.575500e-18
-0.038663	0.433212	5.597000e-18
-0.035638	0.433471	5.631800e-18
-0.032611	0.433709	5.621700e-18
-0.029582	0.433926	5.667000e-18
-0.026552	0.434122	5.681700e-18
-0.023521	0.434297	5.749800e-18
-0.020488	0.434451	5.804900e-18
-0.017455	0.434583	5.854100e-18
-0.014420	0.434694	5.851300e-18
-0.011385	0.434784	5.851900e-18
-0.008350	0.434853	5.885400e-18
-0.005314	0.434901	5.972400e-18
-0.002277	0.434927	6.454300e-18
0.000759	0.434933	1.552500e-17
0.003795	0.434917	6.096800e-18
0.006832	0.434880	5.908200e-18
0.009867	0.434821	5.843800e-18
0.012903	0.434742	5.857800e-18
0.015938	0.434641	5.804800e-18
0.018972	0.434519	5.768000e-18
0.022005	0.434376	5.736000e-18
0.025037	0.434212	5.642300e-18
0.028067	0.434027	5.666800e-18
0.031097	0.433820	5.649200e-18
0.034124	0.433593	5.638300e-18
0.037151	0.433344	5.584900e-18
0.040175	0.433074	5.560500e-18
0.043197	0.432783	5.580400e-18
0.046218	0.432471	5.575600e-18
0.049236	0.432138	5.565000e-18
0.052252	0.431783	5.559700e-18
0.055265	0.431408	5.545300e-18
0.058275	0.431012	5.530900e-18
0.061283	0.430594	5.553100e-18
0.064287	0.430156	5.490000e-18
0.067289	0.429697	5.502100e-18
0.070287	0.429217	5.519600e-18
0.073282	0.428715	5.466300e-18
0.076273	0.428193	5.444500e-18
0.079260	0.427650	5.483900e-18
0.082244	0.427087	5.452900e-18
0.085224	0.426502	5.470300e-18
0.088199	0.425897	5.464100e-18
0.091170	0.425271	5.461500e-18
0.094137	0.424624	5.462900e-18
0.097099	0.423956	5.449100e-18
0.100056	0.423268	5.413200e-18
0.103009	0.422559	5.474300e-18
0.105956	0.421830	5.413100e-18
0.108899	0.421080	5.444100e-18
0.111836	0.420309	5.454700e-18
0.114767	0.419518	5.447600e-18
0.117693	0.418707	5.471400e-18
0.120613	0.417875	5.487100e-18
0.123528	0.417023	5.420300e-18
0.126436	0.416150	5.438600e-18
0.129338	0.415257	5.455300e-18
0.132234	0.414344	5.470100e-18
0.135124	0.413411	5.458100e-18
0.138006	0.412458	5.407800e-18
0.140883	0.411484	5.452000e-18
0.143752	0.410491	5.453800e-18
0.146614	0.409477	5.428500e-18
0.149469	0.408443	5.455900e-18
0.152317	0.407390	5.491800e-18
0.155157	0.406317	5.504700e-18
0.157990	0.405224	5.532000e-18
0.160815	0.404111	5.537700e-18
0.163632	0.402978	5.555900e-18
0.166442	0.401826	5.600300e-18
0.169243	0.400654	5.571600e-18
0.172036	0.399463	5.535600e-18
0.174821	0.398252	5.533100e-18
0.177597	0.397022	5.508700e-18
0.180364	0.395773	5.462700e-18
0.183123	0.394504	5.439000e-18
0.185872	0.393216	5.453900e-18
0.188613	0.391908	5.473400e-18
0.191344	0.390582	5.449900e-18
0.194066	0.389237	5.404200e-18
0.196779	0.387873	5.383400e-18
0.199482	0.386489	5.392400e-18
0.202175	0.385087	5.394600e-18
0.204859	0.383666	5.427000e-18
0.207532	0.382227	5.406500e-18
0.210196	0.380769	5.358900e-18
0.212849	0.379292	5.285200e-18
0.215492	0.377797	5.253800e-18
0.218124	0.376283	5.238000e-18
0.220745	0.374751	5.188100e-18
0.223356	0.373201	5.184600e-18
0.225956	0.371633	5.157800e-18
0.228545	0.370046	5.109300e-18
0.231123	0.368442	5.093400e-18
0.233690	0.366819	5.071900e-18
0.236245	0.365179	5.037100e-18
